time,connect,request 
0,1.9881111111111107,23.474604651162796 
10,1.8694615384615387,24.78931395348837 
20,1.301,22.56184375000001 
30,1.289578947368421,21.18171428571427 
40,1.620095238095238,23.76113636363637 
50,1.9831578947368418,25.080888111888108 
60,1.5498260869565221,23.701673758865237 
70,1.516822222222222,24.087067796610174 
80,1.70497619047619,32.09677739726029 
90,2.741705882352941,28.449875000000006 
