time,freemem@tsung_controller@ip-172-31-62-231 
0,667.34375 
10,622.09375 
20,629.53125 
30,639.2734375 
40,604.13671875 
50,602.8125 
60,631.28515625 
70,631.625 
80,591.3046875 
90,578.53125 
