time,session 
0,1754.9824 
10,4460.941833333333 
20,6207.6253333333325 
30,1803.3786666666667 
40,3051.731136363637 
50,3951.5977499999985 
60,2128.0764499999996 
70,2202.2539249999995 
80,3083.850046511627 
90,4165.321888888889 
