time,connect,request 
0,0.9,4.3 
10,1.3,8.6 
20,0.1,3.2 
30,1.9,9.1 
40,2.1,15.4 
50,1.9,14.3 
60,2.3,14.1 
70,4.5,29.5 
80,4.2,29.2 
90,1.7,17.6 
