time,cpu@tsung_controller@ip-172-31-62-231 
0,0.3948116845794879 
10,5.591291439881247 
20,7.025411061285501 
30,7.025411061285501 
40,12.195121951219512 
50,12.195121951219512 
60,12.195121951219512 
70,14.842578710644677 
80,26.480836236933797 
90,29.65174129353234 
