time,connect,request 
0,1.217,5.876 
10,1.149,5.757 
20,1.149,5.757 
30,1.149,5.739 
40,1.149,5.43 
50,1.149,5.43 
60,1.146,5.43 
70,1.112,5.387 
80,1.112,5.387 
90,1.023,5.29 
