time,connect,request 
0,6.033,69.417 
10,6.375,80.845 
20,6.375,80.845 
30,6.375,88.497 
40,6.375,88.497 
50,6.375,97.189 
60,6.375,97.189 
70,6.375,114.585 
80,7.401,226.095 
90,11.7,226.095 
