time,freemem@tsung_controller@ip-172-31-53-222 
0,663.51953125 
10,663.51953125 
20,663.51953125 
30,663.51953125 
40,663.51953125 
50,663.51953125 
60,663.51953125 
70,663.51953125 
80,663.51953125 
90,663.51953125 
100,663.51953125 
110,663.51953125 
120,663.51953125 
126,663.51953125 
