time,connect,request 
0,1.02,5.627 
10,1.02,5.344 
20,1.02,5.344 
30,1.02,5.236 
40,1.02,5.236 
50,1.02,5.236 
60,1.02,5.236 
70,1.02,5.236 
80,1.02,5.236 
90,1.02,5.236 
100,1.02,5.236 
110,1.02,5.236 
120,1.02,5.236 
126,1.02,5.236 
