time,connect,request 
0,1.321745057147463,23.114588695794804 
10,0.8178416885314664,27.598822289449373 
20,0.40729054018106403,15.36178973331014 
30,0.8572655656212957,19.142143771005976 
40,0.5717279215907953,15.068336624039983 
50,0.19937882826359307,19.452000503153627 
60,0.5490451079940927,13.43216582717879 
70,1.1852723550119422,14.791081581146662 
80,1.70732520628028,18.325195829139904 
90,0.048623268321064346,14.799204890543622 
100,0.0,12.15692376166515 
110,0.051500000000000046,10.429490395909445 
120,0.5405000000000001,18.63035503252032 
126,0.0,15.49914795814826 
