time,size_sent,size_rcv 
0,40.74296875,10629.85546875 
10,91.3375,23899.8578125 
20,150.340625,39542.95078125 
30,169.92421875,44664.83671875 
40,188.5375,49701.24140625 
50,221.7109375,58392.74453125 
60,239.5359375,63104.77890625 
70,254.79453125,67159.98046875 
80,267.54609375,70569.60390625 
90,275.1828125,72596.40390625 
100,277.715625,73254.99375 
110,282.82890625,74612.33046875 
120,287.92578125,75946.253125 
126,290.459375,76622.73203125 
