time,session 
0,550.338 
10,570.266 
20,570.266 
30,570.266 
40,570.266 
50,570.266 
60,570.266 
70,570.266 
80,570.266 
90,570.266 
100,570.266 
110,570.266 
120,570.266 
126,570.266 
