time,connect,request 
0,6.519,154.798 
10,6.519,184.367 
20,6.519,184.367 
30,6.519,184.367 
40,6.519,184.367 
50,6.519,184.367 
60,6.519,184.367 
70,6.519,184.367 
80,6.519,184.367 
90,6.519,184.367 
100,6.519,184.367 
110,6.519,184.367 
120,6.519,184.367 
126,6.519,184.367 
