time,session 
0,201.927 
10,195.662 
20,195.662 
30,195.662 
40,195.662 
50,195.662 
60,195.662 
70,195.662 
80,195.662 
90,195.662 
100,195.662 
110,195.662 
120,195.662 
126,195.662 
