time,connect,request 
0,1.178,5.653 
10,1.138,5.601 
20,1.138,5.601 
30,1.138,5.373 
40,1.138,5.373 
50,0.994,5.373 
60,0.994,5.299 
70,0.994,5.299 
80,0.994,5.299 
