time,freemem@tsung_controller@ip-172-31-62-231 
0,665.7578125 
10,648.3671875 
20,642.15625 
30,642.15625 
40,642.15625 
50,640.20703125 
60,640.20703125 
70,627.984375 
80,613.8671875 
