time,size_sent,size_rcv 
0,29.72421875,1953.72421875 
10,64.35546875,4324.02265625 
20,88.60234375,5384.17578125 
30,121.26484375,7753.5109375 
40,173.46640625,11189.275 
50,241.63984375,15499.72265625 
60,317.19609375,21560.69765625 
70,459.98125,31970.00859375 
80,588.4359375,42803.7421875 
