time,size_sent,size_rcv 
0,29.72421875,1953.72421875 
10,34.63125,2370.2984375 
20,24.246875,1060.153125 
30,32.6625,2369.33515625 
40,52.2015625,3435.7640625 
50,68.1734375,4310.44765625 
60,75.55625,6060.975 
70,142.78515625,10409.3109375 
80,128.4546875,10833.73359375 
