time,connect,request 
0,7.025,206.807 
10,7.025,206.807 
20,7.025,206.807 
30,7.025,206.807 
40,7.025,206.807 
50,7.025,485.659 
60,7.025,485.659 
70,7.025,485.659 
80,7.025,485.659 
90,7.025,485.659 
97,7.025,485.659 
