time,freemem@tsung_controller@ip-172-31-62-231 
0,670.81640625 
10,670.81640625 
20,670.81640625 
30,670.81640625 
40,670.81640625 
50,670.81640625 
60,670.81640625 
70,670.81640625 
80,670.81640625 
90,670.81640625 
97,670.81640625 
