time,freemem@tsung_controller@ip-172-31-62-231 
0,670.81640625 
10,670.24609375 
20,662.80078125 
30,662.80078125 
40,662.80078125 
50,662.80078125 
60,662.80078125 
70,662.80078125 
80,658.38671875 
90,657.82421875 
97,657.82421875 
