time,size_sent,size_rcv 
0,22.640625,216.3796875 
10,32.71796875,287.32109375 
20,33.9296875,268.075 
30,37.00078125,339.06796875 
40,35.3171875,298.5421875 
50,52.8453125,488.0140625 
60,94.84609375,813.503125 
70,100.6296875,918.2875 
80,111.403125,976.15234375 
90,62.278125,455.85390625 
97,2.52578125,15.6671875 
