time,freemem@tsung_controller@ip-172-31-62-231 
0,670.81640625 
10,670.24609375 
20,662.80078125 
30,670.109375 
40,667.69921875 
50,666.70703125 
60,664.08984375 
70,662.94921875 
80,658.38671875 
90,657.82421875 
97,658.48828125 
